"","x"
"4694",1.00569762534
"4695",0.989304650914897
"4696",0.954323216625531
"4697",0.954323216625531
"4698",0.882272926266346
"4699",0.922303189351265
"4700",0.859199258638587
"4701",1.04905716800601
"4702",1.04905716800601
"4703",0.836224842630368
"4704",0.864914086395916
"4705",0.948257900043432
"4706",1.04325704156891
"4707",1.04697807148569
"4708",1.04697807148569
"4709",1.04697807148569
"4710",1.04697807148569
"4711",0.882782739312429
"4712",0.861786108631682
"4713",1.02900897897318
"4714",0.851669855010737
"4715",0.863145232624416
"4716",0.86935354110789
"4717",0.889714738051449
"4718",0.959419761654031
"4719",1.15452595497951
"4720",0.953158393399832
"4721",0.996943602422294
"4722",0.996943602422294
"4723",0.930699864197564
"4724",0.886129217026797
"4725",0.886129217026797
"4726",0.802864243267146
"4727",0.981527103511659
"4728",0.981527103511659
"4729",0.981527103511659
"4730",0.981527103511659
"4731",0.985369844464627
"4732",1.02648780462802
"4733",1.02648780462802
"4734",0.813570894408082
"4735",0.775853257002351
"4736",0.775853257002351
"4737",0.897928656986957
"4738",0.946738651241218
"4739",0.946738651241218
"4740",0.885079506277149
"4741",0.885079506277149
"4742",0.885079506277149
"4743",1.09936639357362
"4744",1.09936639357362
"4745",1.09936639357362
"4746",1.09936639357362
"4747",1.09936639357362
"4748",0.997803278067191
"4749",1.09709829494827
"4750",1.09709829494827
"4751",1.09709829494827
"4752",1.08024414660879
"4753",1.18889184664008
"4754",1.12698810737119
"4755",1.12698810737119
"4756",1.12698810737119
"4757",1.12698810737119
"4758",1.12730614415374
"4759",1.02444496463057
"4760",1.00270204429519
"4761",1.00270204429519
"4762",0.997578653697898
"4763",0.997578653697898
"4764",0.912463624249255
"4765",0.870347300544423
"4766",0.870347300544423
"4767",0.799694802318742
"4768",0.799694802318742
"4769",0.799694802318742
"4770",0.799694802318742
"4771",0.963804221795914
"4772",0.904623129731086
"4773",1.08515936414715
"4774",1.18010546957147
"4775",1.00989699078262
"4776",0.852880962193055
"4777",0.852880962193055
"4778",0.848973131976133
"4779",1.05047610037964
"4780",0.855730991917705
"4781",0.855730991917705
"4782",0.840615525082728
"4783",0.840615525082728
"4784",0.86357805318669
"4785",0.86357805318669
"4786",0.921444758768236
"4787",1.1041716828058
"4788",1.1041716828058
"4789",1.1041716828058
"4790",1.18023324719169
"4791",1.18023324719169
"4792",1.18023324719169
"4793",1.18023324719169
"4794",1.18023324719169
"4795",1.12254606442996
"4796",1.08320657366425
"4797",1.08320657366425
"4798",1.08320657366425
"4799",1.14904733886015
"4800",1.14904733886015
"4801",0.961622685547961
"4802",0.887282940940974
"4803",0.894928503325252
"4804",0.878229875583245
"4805",0.878229875583245
"4806",0.911426339377692
"4807",0.911426339377692
"4808",0.965665548052682
"4809",0.965665548052682
"4810",0.849114576466425
"4811",0.959071096563755
"4812",0.919633149839981
"4813",1.03339013073132
"4814",0.837712122635028
"4815",0.837712122635028
"4816",0.986464816988489
"4817",0.992419708524874
"4818",0.992419708524874
"4819",0.992419708524874
"4820",1.1534445050592
"4821",1.01358869336084
"4822",1.01358869336084
"4823",1.01358869336084
"4824",1.18034300959673
"4825",1.2469435145427
"4826",1.13901936285668
"4827",1.05543678329331
"4828",0.873407807415395
"4829",1.07301334951543
"4830",0.946466387109875
"4831",0.95906563767702
"4832",0.906071620783812
"4833",0.906071620783812
"4834",0.906071620783812
"4835",0.906071620783812
"4836",0.906071620783812
"4837",0.906071620783812
"4838",0.956706156651533
"4839",1.07921992797875
"4840",1.00023794390731
"4841",0.886691110823347
"4842",0.886691110823347
"4843",0.774413925213783
"4844",0.774413925213783
"4845",0.966273130960806
"4846",0.966273130960806
"4847",0.934507443103983
"4848",0.934507443103983
"4849",0.804650993156291
"4850",0.90246627537538
"4851",0.90246627537538
"4852",0.942529248297258
"4853",1.07771772233308
"4854",1.07771772233308
"4855",1.00752614697446
"4856",0.995734898396812
"4857",0.995734898396812
"4858",0.926978416796818
"4859",0.850563613418534
"4860",1.05176887440965
"4861",1.18243986899969
"4862",1.18243986899969
"4863",1.18243986899969
"4864",1.18243986899969
"4865",1.18243986899969
"4866",1.18243986899969
"4867",1.18243986899969
"4868",1.02829775743657
"4869",0.976294751311696
"4870",0.870105584929741
"4871",0.870105584929741
"4872",0.826547404932834
"4873",0.826547404932834
"4874",0.826547404932834
"4875",0.920485430834859
"4876",1.00091347249229
"4877",1.00091347249229
"4878",0.956851670914374
"4879",1.08297602622774
"4880",1.01290766176306
"4881",1.01290766176306
"4882",0.990589108252942
"4883",0.990589108252942
"4884",0.990589108252942
"4885",0.990589108252942
"4886",1.04054562027105
"4887",0.965401737918191
"4888",0.958501537041783
"4889",0.958501537041783
"4890",0.958501537041783
"4891",0.958501537041783
"4892",0.791439095144205
"4893",0.841874894611582
"4894",0.841874894611582
"4895",1.02772966435649
"4896",0.848556538345337
"4897",0.760706799961671
"4898",0.760706799961671
"4899",0.982227722369179
"4900",1.10945774295837
"4901",1.08373870164626
"4902",1.00223797401883
"4903",1.00223797401883
"4904",1.06100240851291
"4905",1.05816319106617
"4906",0.965798769136935
"4907",1.06344011101876
"4908",1.06344011101876
"4909",1.06344011101876
"4910",0.917969411741987
"4911",0.927268696785949
"4912",1.03328041266654
"4913",0.880219162604816
"4914",0.85791004789532
"4915",0.971738702794582
"4916",0.971738702794582
"4917",0.928258821070239
"4918",0.928258821070239
"4919",0.747986192223661
"4920",0.859008843535602
"4921",0.822293310854629
"4922",1.00729023125958
"4923",0.974069562070116
"4924",1.02019794775178
"4925",0.880557723040737
"4926",0.937420499520421
"4927",0.937420499520421
"4928",0.937420499520421
"4929",1.01432291935668
"4930",1.09444642305844
"4931",1.09444642305844
"4932",1.1152977875248
"4933",1.0825190133369
"4934",1.10736260093753
"4935",1.10736260093753
"4936",0.976146413730502
"4937",0.976146413730502
"4938",0.976146413730502
"4939",1.04410848577511
"4940",0.946965316440955
"4941",1.02509363543712
"4942",1.10095700418115
"4943",0.885611162902832
"4944",1.03089529257738
"4945",0.894286664561413
"4946",1.11366928216074
"4947",1.02257514507049
"4948",1.10511698925406
"4949",0.88765255991374
"4950",1.03943768957169
"4951",0.907608235869601
"4952",1.02549677736596
"4953",1.02549677736596
"4954",1.02549677736596
"4955",0.863125182576522
"4956",0.864918444058903
"4957",0.812355030179069
"4958",0.812355030179069
"4959",0.879670779202178
"4960",0.879670779202178
"4961",0.773802323620811
"4962",0.773802323620811
"4963",0.697613737862602
"4964",0.697613737862602
"4965",0.697613737862602
"4966",0.697613737862602
"4967",0.697613737862602
"4968",0.716771686882757
"4969",0.834258193885952
"4970",0.91846489227847
"4971",0.795107019236356
"4972",0.752488381024495
"4973",0.878908527158246
"4974",0.878908527158246
"4975",0.980417271535888
"4976",0.809898195811592
"4977",1.03394754112703
"4978",0.933192221438557
"4979",0.864570205449171
"4980",0.864570205449171
"4981",0.93980022605513
"4982",0.782245672061153
"4983",0.816309620421425
"4984",0.835085676997014
"4985",1.01817440134012
"4986",0.883467568107926
"4987",0.960712949847847
"4988",1.04655605548997
"4989",1.04655605548997
"4990",0.907122587626845
"4991",1.06447386955381
"4992",0.870310839777857
"4993",1.03719350106087
"4994",0.859601184530229
"4995",0.859601184530229
"4996",0.859601184530229
"4997",0.859601184530229
"4998",1.00716286801738
"4999",0.928769099046521
"5000",0.928769099046521
"5001",1.04992824563295
"5002",1.04748053914872
"5003",1.23467314259619
"5004",1.23467314259619
"5005",1.0635738476925
"5006",1.0635738476925
"5007",0.897701206621759
"5008",0.897701206621759
"5009",0.897701206621759
"5010",1.02061551976022
"5011",1.17996771806856
"5012",1.1237606371148
"5013",0.953983894372404
"5014",0.953983894372404
"5015",0.953983894372404
"5016",0.953983894372404
"5017",0.826442444021859
"5018",0.823854007525415
"5019",0.843147686817729
"5020",0.886853934070141
"5021",0.854405965055384
"5022",0.854405965055384
"5023",1.0565323501267
"5024",0.999916060124569
"5025",0.941551703903869
"5026",0.941551703903869
"5027",0.959838945013516
"5028",0.983059870097831
"5029",0.806829933999152
"5030",0.806829933999152
"5031",0.85831018293281
"5032",0.85831018293281
"5033",0.85831018293281
"5034",0.731770542240747
"5035",0.781876372895249
"5036",0.781876372895249
"5037",0.744263349818111
"5038",0.961435511997015
"5039",0.961435511997015
"5040",1.10177039351319
"5041",0.890168013507546
"5042",0.867770689297513
"5043",0.923171666860626
"5044",0.923171666860626
"5045",0.923171666860626
"5046",0.923171666860626
"5047",1.00328297645324
"5048",1.00328297645324
"5049",0.894713082988792
"5050",0.834084907514088
"5051",0.839655739609197
"5052",0.894551276783504
"5053",0.849561396772087
"5054",0.832952401596167
"5055",0.816224064054013
"5056",0.764819290074565
"5057",0.731811875831381
"5058",0.869807857596361
"5059",0.981824978110426
"5060",1.06365330384583
"5061",0.843563532233283
"5062",0.930606395127297
"5063",1.03399020299786
"5064",1.03399020299786
"5065",1.02226488647056
"5066",1.02226488647056
"5067",1.05123797831596
"5068",0.895447424012282
"5069",0.953648151364223
"5070",0.953648151364223
"5071",0.953648151364223
"5072",0.852564189001032
"5073",0.83809172973507
"5074",0.923430016716057
"5075",0.923430016716057
"5076",1.07404214065527
"5077",0.969832137362146
"5078",1.12652540403888
"5079",0.916606923886621
"5080",0.916606923886621
"5081",0.912560747107537
"5082",0.803871775497728
"5083",0.803871775497728
"5084",0.979005905068525
"5085",0.979005905068525
"5086",1.04114300256134
"5087",1.04213051494681
"5088",1.04213051494681
"5089",0.979536986663052
"5090",1.09237575450917
"5091",0.918398493155883
"5092",0.843863740265415
"5093",0.962695790180051
"5094",0.747427429663995
"5095",0.863401360861072
"5096",0.863401360861072
"5097",0.837475310261407
"5098",0.837475310261407
"5099",1.05979539573663
"5100",0.917304538101935
"5101",0.849698260184424
"5102",1.05211096653719
"5103",0.876207368490332
"5104",0.876207368490332
"5105",0.876207368490332
"5106",0.983587112403521
"5107",0.873917182199703
"5108",0.827947862301999
"5109",0.807825025999965
"5110",0.807825025999965
"5111",0.848909134082542
"5112",0.83543631683574
"5113",0.831149809272075
"5114",0.970137293618219
"5115",0.970137293618219
"5116",0.802849308522464
"5117",0.863144006412523
"5118",0.863144006412523
"5119",1.04907038494018
"5120",0.869430540446238
"5121",0.974477552510844
"5122",0.973544682329567
"5123",1.1440565044573
"5124",1.08909743389119
"5125",0.952633126913616
"5126",0.952633126913616
"5127",0.835726128895813
"5128",0.835726128895813
"5129",0.835726128895813
"5130",0.835726128895813
"5131",1.02922361714304
"5132",0.951957334536174
"5133",0.81777311690622
"5134",0.901550033651339
"5135",0.901550033651339
"5136",0.901550033651339
"5137",1.02167395151225
"5138",0.957503668633336
"5139",0.780165350828366
"5140",0.780165350828366
"5141",1.00557535930076
"5142",1.0196039995831
"5143",1.0196039995831
"5144",1.04374748562933
"5145",0.966864693644503
"5146",0.966864693644503
"5147",0.963504468840593
"5148",1.0719673338952
"5149",1.0719673338952
"5150",1.0719673338952
"5151",0.995876880753832
"5152",0.983792734611826
"5153",1.04101409554952
"5154",1.0245751440153
"5155",1.0245751440153
"5156",1.0245751440153
"5157",0.87169415620626
"5158",1.00247731518005
"5159",0.827138002305338
"5160",0.997004678035202
"5161",0.997004678035202
"5162",0.997004678035202
"5163",0.997004678035202
"5164",1.02687715523415
"5165",1.01020289214798
"5166",0.999122391822795
"5167",0.887329218364368
"5168",0.789830496632541
"5169",0.885810532062361
"5170",1.08210407164884
"5171",1.08210407164884
"5172",1.08210407164884
"5173",1.00160893802536
"5174",0.824020058936486
"5175",0.824020058936486
"5176",0.824020058936486
"5177",0.824020058936486
"5178",0.824020058936486
"5179",0.810163657246204
"5180",0.877722557480494
"5181",0.95336065849294
"5182",0.95336065849294
"5183",0.906309751155833
"5184",0.906309751155833
"5185",0.867092660735408
"5186",1.05963632995267
"5187",1.06183976911479
"5188",0.933381185415248
"5189",0.971899594669277
"5190",1.16136384460614
"5191",1.215981767471
"5192",1.215981767471
"5193",1.00100804460705
"5194",1.0787635684107
"5195",1.0787635684107
"5196",1.10663995299959
"5197",1.17130070028831
"5198",1.21265340082818
"5199",1.21265340082818
"5200",1.13252763727219
"5201",1.06480247013741
"5202",0.908680839906494
"5203",0.891000299612107
"5204",0.864618438342633
"5205",0.864618438342633
"5206",0.855440782187554
"5207",1.04995648567104
"5208",1.04995648567104
"5209",1.06744883301673
"5210",0.9200247378089
"5211",0.9200247378089
"5212",0.9200247378089
"5213",0.838598993537063
"5214",0.870810619392479
"5215",0.870810619392479
"5216",0.918198000709573
"5217",0.918198000709573
"5218",1.03019962097989
"5219",0.853705110251951
"5220",0.989248018218251
"5221",0.990769867245155
"5222",0.834946119859862
"5223",0.998520595640923
"5224",0.964525873577269
"5225",1.01802241018512
"5226",0.977360395211774
"5227",0.961545166336047
"5228",0.982028525429825
"5229",1.16494144917936
"5230",1.16494144917936
"5231",1.33437049642676
"5232",1.33437049642676
"5233",1.33437049642676
"5234",1.33437049642676
"5235",1.33437049642676
"5236",1.33437049642676
"5237",1.33437049642676
"5238",1.26516027347655
"5239",1.05062338011344
"5240",1.05062338011344
"5241",0.949815183156217
"5242",1.04142745330469
"5243",1.12387281724257
"5244",1.12387281724257
"5245",1.12387281724257
"5246",1.17424548655753
"5247",1.15419917995115
"5248",0.935956698972779
"5249",0.951796195469844
"5250",1.03596464052801
"5251",1.02442876372491
"5252",1.02442876372491
"5253",1.02442876372491
"5254",1.00530179280792
"5255",1.0498733549519
"5256",1.0498733549519
"5257",1.0498733549519
"5258",1.0498733549519
"5259",0.87469942431436
"5260",1.00267243988351
"5261",1.00267243988351
"5262",0.925335945319432
"5263",0.925335945319432
"5264",0.925335945319432
"5265",0.925335945319432
"5266",0.925335945319432
"5267",0.821775156590204
"5268",0.821775156590204
"5269",0.843307646904188
"5270",0.928784592649947
"5271",0.928784592649947
"5272",0.826870981571312
"5273",0.929237937829505
"5274",0.950529267960276
"5275",0.950529267960276
"5276",0.792961916122633
"5277",0.792961916122633
"5278",0.956270639151382
"5279",0.904791696863297
"5280",1.09533908550632
"5281",1.09533908550632
"5282",0.937318004421006
"5283",0.937318004421006
"5284",0.889977425541776
"5285",0.889977425541776
"5286",1.00396123153628
"5287",1.06330101249279
"5288",1.01607723423285
"5289",1.01607723423285
"5290",1.0115158341453
"5291",1.0115158341453
"5292",1.0115158341453
"5293",0.920515036103363
"5294",0.920515036103363
"5295",0.920515036103363
"5296",0.920515036103363
"5297",0.791168760671328
"5298",0.824864407950129
"5299",0.861724310615148
"5300",0.821676939791116
"5301",0.855245990571614
"5302",0.936293070777367
"5303",0.936293070777367
"5304",0.936293070777367
"5305",0.936293070777367
"5306",0.851418398460421
"5307",0.851418398460421
"5308",0.851418398460421
"5309",0.954707759311471
"5310",0.954707759311471
"5311",0.908065144014593
"5312",0.974565227143514
"5313",0.974565227143514
"5314",0.974565227143514
"5315",0.981708157784353
"5316",1.11933093372737
"5317",1.15560476547578
"5318",1.04532712373422
"5319",0.903480458217721
"5320",0.903480458217721
"5321",0.903480458217721
"5322",0.903480458217721
"5323",1.09840706542605
"5324",1.09357045568531
"5325",0.937898014965515
"5326",0.937898014965515
"5327",0.937898014965515
"5328",0.742519460259985
"5329",0.709018361475367
"5330",0.709018361475367
"5331",0.736571889366071
"5332",0.736571889366071
"5333",0.736571889366071
"5334",0.709022609572906
"5335",0.549430594677154
"5336",0.549430594677154
"5337",0.549430594677154
"5338",0.53907381673814
"5339",0.53907381673814
"5340",0.712834786586512
"5341",0.923805424878422
"5342",0.850129088861916
"5343",0.892636347641285
"5344",0.892636347641285
"5345",0.995051880911972
"5346",0.995051880911972
"5347",0.953497943137821
"5348",0.967162007563796
"5349",0.967162007563796
"5350",0.985340978629004
"5351",0.985340978629004
"5352",0.985340978629004
"5353",0.985340978629004
"5354",0.933385289888877
"5355",0.933385289888877
"5356",0.956794768106241
"5357",0.798399006295998
"5358",0.798399006295998
"5359",0.902439427771654
"5360",1.00410953827207
"5361",1.07628612995618
"5362",0.938552708658438
"5363",0.938552708658438
"5364",0.938552708658438
"5365",0.908005825839985
"5366",0.908005825839985
"5367",1.0349724046188
"5368",0.865791459484074
"5369",0.957951740105685
"5370",0.957951740105685
"5371",0.927259925981101
"5372",0.927259925981101
"5373",1.05289088164461
"5374",0.870717271990191
"5375",0.870717271990191
"5376",1.02664596432825
"5377",1.02664596432825
"5378",0.981812632880222
"5379",1.11770625094422
"5380",1.00996074801781
"5381",1.12273804333066
"5382",0.929895390151117
"5383",1.12895497267605
"5384",1.04197707577148
"5385",0.954279853771489
"5386",0.951693959985908
"5387",1.0016167117097
"5388",0.909178748340394
"5389",0.909178748340394
"5390",1.02416247653314
"5391",1.02416247653314
"5392",1.11847001933963
"5393",1.11847001933963
"5394",1.11847001933963
"5395",1.11847001933963
"5396",1.1386844884465
"5397",1.1386844884465
"5398",1.10264447974512
"5399",0.933941314704765
"5400",1.05895185919949
"5401",0.976130862827461
"5402",0.898527048928712
"5403",1.10529214669955
"5404",1.10529214669955
"5405",0.956563392342117
"5406",0.956563392342117
"5407",1.03570026146719
"5408",1.2419696210139
"5409",1.26765101111965
"5410",1.10523487888747
"5411",1.10206520777666
"5412",1.10206520777666
"5413",1.18964141447568
"5414",1.18964141447568
"5415",1.18964141447568
"5416",1.18964141447568
"5417",1.16646526770671
"5418",1.16646526770671
"5419",1.30511143588
"5420",1.09813964048871
"5421",1.09813964048871
"5422",0.885574672576089
"5423",0.885574672576089
"5424",1.03584550294099
"5425",0.904654693254319
"5426",0.84872496774425
"5427",0.897804024741103
"5428",0.968810766255532
"5429",0.968810766255532
"5430",0.850240590390798
"5431",0.938793206950699
"5432",0.938793206950699
"5433",0.878212040942211
"5434",0.989703965121929
"5435",0.96100638592155
"5436",0.826825163723019
"5437",0.872184119806674
"5438",0.872184119806674
"5439",0.872184119806674
"5440",0.895482239797761
"5441",0.895482239797761
"5442",0.963335822667045
"5443",1.08752303854102
"5444",0.92973734719218
"5445",0.871755000050229
"5446",0.864034317326781
"5447",0.864034317326781
"5448",0.968940419019249
"5449",0.959321537357804
"5450",0.959321537357804
"5451",0.825434703263503
"5452",0.920518063986723
"5453",1.13367290279833
"5454",1.14700682940432
"5455",1.22111916338098
"5456",1.22111916338098
"5457",1.17727368415338
"5458",1.17727368415338
"5459",1.31807589731184
"5460",1.29300025138543
"5461",1.29300025138543
"5462",1.3401287671505
"5463",1.1904478288908
"5464",1.19828550041192
"5465",1.19828550041192
"5466",1.04024798525968
"5467",0.933885076679338
"5468",1.047358867419
"5469",1.047358867419
"5470",1.047358867419
"5471",0.946328543177855
"5472",0.946328543177855
"5473",0.782779426067186
"5474",0.782779426067186
"5475",0.937317336853643
"5476",0.885506262932953
"5477",0.867422871063513
"5478",0.97689724986912
"5479",0.976811804780786
"5480",0.976811804780786
"5481",0.920910986340654
"5482",0.850677463267979
"5483",0.806025071600502
"5484",0.806025071600502
"5485",0.806025071600502
"5486",0.920951961353471
"5487",1.08334055292425
"5488",1.08334055292425
"5489",0.972506367350047
"5490",1.08178142230031
"5491",1.08178142230031
"5492",1.16844574515247
"5493",1.16844574515247
"5494",1.24879841178195
"5495",1.24486851360654
"5496",1.22535587029071
"5497",1.22535587029071
"5498",1.22535587029071
"5499",1.02722673358401
"5500",1.02722673358401
"5501",1.03998808231675
"5502",1.03998808231675
"5503",0.942360738678885
"5504",0.942360738678885
"5505",0.942360738678885
"5506",0.972545567359825
"5507",0.972545567359825
"5508",0.805063821505805
"5509",0.88654078467754
"5510",0.769832955538345
"5511",0.841667742878248
"5512",0.985257928236437
"5513",0.985257928236437
"5514",0.985257928236437
"5515",0.987065218486873
"5516",0.987065218486873
"5517",0.987065218486873
"5518",1.04225322556687
"5519",1.04225322556687
"5520",1.04225322556687
"5521",0.829168089227801
"5522",0.84169289205694
"5523",0.907819490577144
"5524",0.907819490577144
"5525",0.907819490577144
"5526",0.916308902772193
"5527",0.889215284027209
"5528",0.774239846929026
"5529",0.774239846929026
"5530",0.774239846929026
"5531",0.774239846929026
"5532",0.848617380154369
"5533",0.848617380154369
"5534",1.0296759453882
"5535",0.920892722862822
"5536",0.709127254318496
"5537",0.709127254318496
"5538",0.712115395516207
"5539",0.712115395516207
"5540",0.712115395516207
"5541",0.752655870709618
"5542",0.9420536043542
"5543",0.9420536043542
"5544",0.928506536865657
"5545",0.94608188490854
"5546",0.94608188490854
"5547",0.94608188490854
"5548",0.94608188490854
"5549",0.784333378411879
"5550",0.905400568530945
"5551",1.01263394704094
"5552",0.807705798554284
"5553",0.807705798554284
"5554",0.901983558516999
"5555",0.901983558516999
"5556",0.901983558516999
"5557",0.901983558516999
"5558",0.901983558516999
"5559",1.03418914053594
"5560",0.814512029658122
"5561",0.908971471190502
"5562",0.908971471190502
"5563",0.908971471190502
"5564",0.908971471190502
"5565",1.07710278183227
"5566",0.858386677284775
"5567",0.972150425422056
"5568",1.15173235327942
"5569",1.05039168218621
"5570",1.05039168218621
"5571",0.887540400777994
"5572",1.0093109035865
"5573",0.878626886345496
"5574",0.774897451549819
"5575",0.817375203915922
"5576",0.905474293758212
"5577",1.00028581286786
"5578",1.00028581286786
"5579",0.951928988574123
"5580",0.951928988574123
"5581",0.951928988574123
"5582",1.01618401116697
"5583",1.01618401116697
"5584",0.967594062453186
"5585",0.967594062453186
"5586",0.967594062453186
"5587",0.967594062453186
"5588",0.967594062453186
"5589",0.967594062453186
"5590",0.967594062453186
"5591",0.837029005116833
"5592",0.989956121905757
"5593",0.830364478761381
"5594",0.911207915041646
"5595",1.03813918675767
"5596",0.87766509056562
"5597",0.872873217905922
"5598",0.863925007428093
"5599",0.893283311026221
"5600",0.893283311026221
"5601",1.00705711144493
"5602",1.00705711144493
"5603",1.14591486152267
"5604",0.941669508926621
"5605",0.941669508926621
"5606",0.844173547430014
"5607",0.844173547430014
"5608",0.867173543809964
"5609",0.953096522875181
"5610",0.953096522875181
"5611",0.994350325018218
"5612",0.840289298845506
"5613",0.991153721800125
"5614",0.943067591949417
"5615",0.854673358718915
"5616",0.825774782621352
"5617",0.999510435890457
"5618",0.897073874194226
"5619",0.99622454722417
"5620",1.02701561543164
"5621",1.02701561543164
"5622",0.856017535114712
"5623",0.705411043032123
"5624",0.705411043032123
"5625",0.700834389571151
"5626",0.920528066786988
"5627",0.920528066786988
"5628",0.920528066786988
"5629",0.81223171603871
"5630",0.710297749885409
"5631",0.710297749885409
"5632",0.710297749885409
"5633",0.722609827388129
"5634",0.804957333533144
"5635",0.919008498820527
"5636",0.7722794110701
"5637",0.979722020421228
"5638",0.979722020421228
"5639",0.979722020421228
"5640",0.972564272955111
"5641",0.972564272955111
"5642",0.890257558249919
"5643",0.890257558249919
"5644",0.783410908700949
"5645",0.738508774973503
"5646",0.943369654668546
"5647",0.943369654668546
"5648",0.832869620458274
"5649",0.832869620458274
"5650",0.851180994133516
"5651",0.851180994133516
"5652",0.777492452333732
"5653",0.815489524677447
"5654",0.815489524677447
"5655",0.815489524677447
"5656",1.01920874936511
"5657",1.01920874936511
"5658",0.964394553662329
"5659",1.0338430524292
"5660",1.0338430524292
"5661",1.0338430524292
"5662",1.0002296907269
"5663",1.05737930493434
"5664",0.900824477677285
"5665",0.810358849745295
"5666",1.02763926568912
"5667",1.00706525270367
"5668",0.963903959123469
"5669",0.91598441255284
"5670",0.91598441255284
"5671",0.797093698643199
"5672",0.797093698643199
"5673",0.94986621098598
"5674",0.848111285693063
"5675",0.717519179936549
"5676",0.8468360195356
"5677",0.8468360195356
"5678",0.8468360195356
"5679",0.8468360195356
"5680",0.964066597083634
"5681",0.964066597083634
"5682",0.870544984559579
"5683",0.763347272547013
"5684",0.631532034291937
"5685",0.618132788366689
"5686",0.618132788366689
"5687",0.69582724319776
"5688",0.69582724319776
"5689",0.787660188004425
"5690",0.787660188004425
"5691",0.965920744929514
"5692",0.895053863329864
"5693",0.895053863329864
"5694",0.895053863329864
"5695",0.895053863329864
"5696",0.895053863329864
"5697",0.885789429629272
"5698",1.07118127787491
"5699",1.03555406142963
"5700",1.03555406142963
"5701",1.02526222334714
"5702",1.0217179274187
"5703",1.10650538264313
"5704",0.973419365701316
"5705",0.973419365701316
"5706",0.973419365701316
"5707",0.853431786345369
"5708",0.853431786345369
"5709",0.853431786345369
"5710",0.853431786345369
"5711",0.811103229876659
"5712",1.01920380531815
"5713",0.859085130752115
"5714",0.859085130752115
"5715",0.941879724422521
"5716",0.941879724422521
"5717",1.01123880397068
"5718",1.03189576710114
"5719",1.16660355611244
"5720",1.16607922130735
"5721",1.25078453693544
"5722",1.25498237606609
"5723",1.22470227289484
"5724",1.15868663418112
"5725",1.0288918917487
"5726",1.03941485240595
"5727",1.03941485240595
"5728",0.854219393739528
"5729",0.854219393739528
"5730",0.912500821664049
"5731",0.948714973018556
"5732",1.03493585977708
"5733",1.03493585977708
"5734",1.17550144574144
"5735",0.967710971888206
"5736",0.835101521788216
"5737",1.04816290877299
"5738",1.11795254838658
"5739",1.02261490008333
"5740",0.953503419375098
"5741",0.765235392642258
"5742",0.765235392642258
"5743",0.765235392642258
"5744",0.765235392642258
"5745",0.737598673198423
"5746",0.737598673198423
"5747",0.715300817596777
"5748",0.715300817596777
"5749",0.715300817596777
"5750",0.715300817596777
"5751",0.916651125778495
"5752",0.824479019907354
"5753",0.835274704699456
"5754",0.915782672260008
"5755",0.936141268550469
"5756",0.936141268550469
"5757",0.812989698136276
"5758",0.812989698136276
"5759",0.764084388907118
"5760",0.799431899981624
"5761",0.731061662063054
"5762",0.906921554957568
"5763",0.960241005532495
"5764",0.960241005532495
"5765",0.960241005532495
"5766",0.95885942308703
"5767",0.95885942308703
"5768",0.896829232764481
"5769",0.836038337396509
"5770",0.933174681756696
"5771",0.933174681756696
"5772",0.933174681756696
"5773",0.954542819191753
"5774",1.15226346379151
"5775",1.20908425400039
"5776",1.20908425400039
"5777",1.20908425400039
"5778",1.21075144592678
"5779",1.19290647392632
"5780",1.19290647392632
"5781",1.19290647392632
"5782",1.29000561905099
"5783",1.31746804482774
"5784",1.31746804482774
"5785",1.31746804482774
"5786",1.20112043838022
"5787",1.20112043838022
"5788",1.36550868381286
"5789",1.37425450581597
"5790",1.45062425091402
"5791",1.45062425091402
"5792",1.35865010709507
"5793",1.35865010709507
"5794",1.25842769798362
"5795",1.08993514300329
"5796",1.08993514300329
"5797",0.905125438454612
"5798",0.905125438454612
"5799",0.972807812411389
"5800",0.969525302709131
"5801",0.824806875167466
"5802",0.922012165859393
"5803",1.0614739910374
"5804",0.869277143254927
"5805",0.900974344462207
"5806",0.900974344462207
"5807",0.938996927025779
"5808",0.938996927025779
"5809",0.831794193531438
"5810",1.0509385963623
"5811",0.821533029596373
"5812",0.837488970598257
"5813",0.898446349641359
"5814",0.898446349641359
"5815",0.952560694515756
"5816",0.833544465624779
"5817",0.88125256791716
"5818",0.877391964155301
"5819",0.877391964155301
"5820",0.937661267174459
"5821",0.937661267174459
"5822",0.937661267174459
"5823",0.937661267174459
"5824",0.959939739224552
"5825",0.910563755482487
"5826",0.910563755482487
"5827",0.851998776900633
"5828",0.994730175561323
"5829",0.844315652740239
"5830",0.952459976989827
"5831",0.952459976989827
"5832",1.02868453962734
"5833",0.894474003799311
"5834",0.894474003799311
"5835",0.834596873847819
"5836",0.815849346700176
"5837",0.875895164916343
"5838",0.822292137336969
"5839",0.822292137336969
"5840",0.826311389613017
"5841",0.910547866779431
"5842",1.07745301586115
"5843",0.847878037462994
"5844",0.923065846241131
"5845",1.06025097624404
"5846",0.903987081549182
"5847",0.998350761062517
"5848",0.998350761062517
"5849",0.881185366706974
"5850",0.777620685352064
"5851",0.777620685352064
"5852",0.777620685352064
"5853",0.701483701490849
"5854",0.674343346925504
"5855",0.881285933004744
"5856",0.911411292068712
"5857",0.911411292068712
"5858",0.911411292068712
"5859",1.06243545480078
